Local authority,Library name,Address 1,Address 2,Address 3,Postcode,Unique property reference number,Statutory,Type of library,Year opened,Year closed,Monday staffed hours,Tuesday staffed hours,Wednesday staffed hours,Thursday staffed hours,Friday staffed hours,Saturday staffed hours,Sunday staffed hours,Monday unstaffed hours,Tuesday unstaffed hours,Wednesday unstaffed hours,Thursday unstaffed hours,Friday unstaffed hours,Saturday unstaffed hours,Sunday unstaffed hours,Special hours,Co-located,Co-located with,Notes,URL,Email address
Portsmouth City Council,Alderman Lacey,Tangier Road,Portsmouth,Hampshire,PO3 6HU,1775078276,Yes,LAL,,,09:30-18:00,09:30-18:00,00:00-00:00,09:30-17:00,09:30-17:00,10:00-15:30,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,https://www.portsmouth.gov.uk/ext/libraries/libraries,
Portsmouth City Council,Cosham,Spur Road,Portsmouth,Hampshire,PO6 3EB,1775075236,Yes,LAL,,,09:30-18:00,09:30-18:00,09:30-17:00,09:30-18:00,09:30-17:00,10:00-15:30,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,https://www.portsmouth.gov.uk/ext/libraries/libraries,
Portsmouth City Council,"Fratton, Carnegie",Fratton Road,Portsmouth,Hampshire,PO1 5EZ,1775030089,Yes,LAL,,,09:30-18:00,09:30-17:00,09:30-17:00,00:00-00:00,09:30-17:00,10:00-15:30,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,https://www.portsmouth.gov.uk/ext/libraries/libraries,
Portsmouth City Council,"Milton, Beddow",Milton Road,Portsmouth,Hampshire,PO4 8PR,1775056242,Yes,LAL,,,09:30-17:00,09:30-17:00,09:30-18:00,09:30-18:00,09:30-17:00,10:00-15:30,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,https://www.portsmouth.gov.uk/ext/libraries/libraries,
Portsmouth City Council,North End,Gladys Avenue,Portsmouth,Hampshire,PO2 9AX,1775031245,Yes,LAL,,,09:30-18:00,09:30-18:00,09:30-18:00,09:30-17:00,09:30-17:00,10:00-15:30,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,https://www.portsmouth.gov.uk/ext/libraries/libraries,
Portsmouth City Council,Paulsgrove,Marsden Road,Portsmouth,Hampshire,PO6 4JB,1775053827,Yes,LAL,,,09:30-17:00,00:00-00:00,09:30-17:00,09:30-17:00,09:30-17:00,10:00-15:30,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,https://www.portsmouth.gov.uk/ext/libraries/libraries,
Portsmouth City Council,Portsea,"John Pounds Community Centre,  23 Queen Street",Portsmouth,Hampshire,PO1 3HN,1775106490,Yes,LAL,,,10:00-16:30,10:30-16:30,10:30-16:30,10:30-16:30,10:30-16:30,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,https://www.portsmouth.gov.uk/ext/libraries/libraries,
Portsmouth City Council,Portsmouth Central,"Portsmouth City Council, Guildhall Square",Portsmouth,Hampshire,PO1 2DX,1775033957,Yes,LAL,,,09:30-17:00,09:30-18:00,09:30-18:00,09:30-18:00,09:30-17:00,10:00-15:30,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,https://www.portsmouth.gov.uk/ext/libraries/libraries,
Portsmouth City Council,Southsea,19-21 Palmerston Road,Southsea,Hampshire,PO5 3QQ,1775063182,Yes,LAL,,,09:30-17:30,09:30-17:30,09:30-17:30,09:30-17:30,09:30-17:00,10:00-17:30,10:00-16:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,https://www.portsmouth.gov.uk/ext/libraries/libraries,
