Local authority,Library name,Address 1,Address 2,Address 3,Postcode,Unique property reference number,Statutory,Type of library,Year opened,Year closed,Monday staffed hours,Tuesday staffed hours,Wednesday staffed hours,Thursday staffed hours,Friday staffed hours,Saturday staffed hours,Sunday staffed hours,Monday unstaffed hours,Tuesday unstaffed hours,Wednesday unstaffed hours,Thursday unstaffed hours,Friday unstaffed hours,Saturday unstaffed hours,Sunday unstaffed hours,Special hours,Co-located,Co-located with,Notes,URL,Email address
Na h-Eileanan Siar,Castlebay Library,Castlebay School,,Isle of Barra,HS9 5XD,,Yes,LAL,,,,,,,,,,,,,,,,,,No,,,http://www.cne-siar.gov.uk/library/libraries/castlebay.asp,
Na h-Eileanan Siar,Lionacleit Library,Sgoil Lionacleit,,Isle of Benbecula,HS7 5PJ,,Yes,LAL,,,,,,,,,,,,,,,,,,No,,,http://www.cne-siar.gov.uk/library/libraries/lionacleit.asp,
Na h-Eileanan Siar,Stornoway Library,19 Cromwell Street ,,Stornoway ,HS1 2DA,,Yes,LAL,,,,,,,,,,,,,,,,,,No,,,http://www.cne-siar.gov.uk/library/libraries/stornoway.asp,
Na h-Eileanan Siar,Tarbert Library,Sir E. Scott School,,Tarbert,HS3 3BG,,Yes,LAL,,,,,,,,,,,,,,,,,,No,,,http://www.cne-siar.gov.uk/library/libraries/tarbert.asp,
