Local authority,Library name,Address 1,Address 2,Address 3,Postcode,Unique property reference number,Statutory,Type of library,Year opened,Year closed,Monday staffed hours,Tuesday staffed hours,Wednesday staffed hours,Thursday staffed hours,Friday staffed hours,Saturday staffed hours,Sunday staffed hours,Monday unstaffed hours,Tuesday unstaffed hours,Wednesday unstaffed hours,Thursday unstaffed hours,Friday unstaffed hours,Saturday unstaffed hours,Sunday unstaffed hours,Special hours,Co-located,Co-located with,Notes,URL,Email address
London Borough of Hammersmith & Fulham,Askew Road,87-91 Askew Road,London,Greater London,W12 9AS,,No,LAL,,,10:00-17:00,10:00-20:00,10:00-17:00,10:00-20:00,10:00-17:00,10:00-17:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,https://www.lbhf.gov.uk/libraries,
London Borough of Hammersmith & Fulham,Avonmore Library & Neighbourhood Centre,North End Crescent,London,Greater London,W14 8TG,,Yes,CRL,,,10:00-17:00,10:00-17:00,10:00-17:00,10:00-17:00,10:00-17:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,https://www.lbhf.gov.uk/libraries,
London Borough of Hammersmith & Fulham,Barons Court Library,,,,W14 8TG,,Yes,LAL,,1900,,,,,,,,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,,
London Borough of Hammersmith & Fulham,Fulham,598 Fulham Road,London,Greater London,SW6 5NX,34044300,Yes,LAL,,,10:00-20:00,10:00-20:00,10:00-20:00,10:00-20:00,10:00-17:00,10:00-17:00,11:00-17:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,https://www.lbhf.gov.uk/libraries,
London Borough of Hammersmith & Fulham,Hammersmith,Shepherds Bush Road,London,Greater London,W6 7AT,34027231,No,LAL,,,10:00-20:00,10:00-20:00,10:00-20:00,10:00-20:00,10:00-17:00,10:00-17:00,11:00-17:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,https://www.lbhf.gov.uk/libraries,
London Borough of Hammersmith & Fulham,Hurlingham & Chelsea School & Community Library,Peterborough Road,London,Greater London,SW6 3ED,34063756,Yes,CRL,,,09:00-15:15,09:00-15:15,09:00-15:15,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,https://www.thehurlinghamacademy.org.uk/library,
London Borough of Hammersmith & Fulham,Shepherds Bush,6 Wood Lane,London,Greater London,W6 7AT,34027231,Yes,LAL,,,10:00-20:00,10:00-20:00,10:00-20:00,10:00-20:00,10:00-20:00,10:00-17:00,11:00-17:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,https://www.lbhf.gov.uk/libraries,
