Local authority,Library name,Address 1,Address 2,Address 3,Postcode,Unique property reference number,Statutory,Type of library,Year opened,Year closed,Monday staffed hours,Tuesday staffed hours,Wednesday staffed hours,Thursday staffed hours,Friday staffed hours,Saturday staffed hours,Sunday staffed hours,Monday unstaffed hours,Tuesday unstaffed hours,Wednesday unstaffed hours,Thursday unstaffed hours,Friday unstaffed hours,Saturday unstaffed hours,Sunday unstaffed hours,Special hours,Co-located,Co-located with,Notes,URL,Email address
London Borough of Haringey,Alexandra Park Library,Alexandra Park Road,London,Middlesex,N22 7UJ,100023179968,Yes,LAL,,,09:00-19:00,09:00-19:00,10:00-19:00,09:00-19:00,09:00-19:00,09:00-17:00,12:00-16:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,http://www.haringey.gov.uk/alexandra-park-library,
London Borough of Haringey,Coombes Croft Library,Tottenham High Road,London,Middlesex,N17 8AG,100023165934,Yes,LAL,,,09:00-19:00,09:00-19:00,10:00-19:00,09:00-19:00,09:00-19:00,09:00-17:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,http://www.haringey.gov.uk/coombes-croft-library,
London Borough of Haringey,Highgate Library,1 Shepherds Hill,London,Middlesex,N6 5QJ,100023194761,Yes,LAL,,,09:00-19:00,09:00-19:00,10:00-19:00,09:00-19:00,09:00-19:00,09:00-17:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,http://www.haringey.gov.uk/highgate-library,
London Borough of Haringey,Hornsey Library,Haringey Park,London,Middlesex,N8 9JA,10093592856,Yes,LAL,,,09:00-19:00,09:00-19:00,10:00-19:00,09:00-19:00,09:00-19:00,09:00-17:00,12:00-16:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,http://www.haringey.gov.uk/hornsey-library,
London Borough of Haringey,Marcus Garvey Library,"Tottenham Green Pools & Fitness, 1 Philip Lane",London,Middlesex,N15 4JA,100023153172,Yes,LAL,,,09:00-19:00,09:00-19:00,10:00-19:00,09:00-19:00,09:00-19:00,09:00-17:00,12:00-16:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,http://www.haringey.gov.uk/marcus-garvey-library,
London Borough of Haringey,Muswell Hill Library,Queens Avenue,London,Middlesex,N10 3PE,100023143844,Yes,LAL,,,09:00-19:00,09:00-19:00,10:00-19:00,09:00-19:00,09:00-19:00,09:00-17:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,http://www.haringey.gov.uk/muswell-hill-library,
London Borough of Haringey,St Ann's Library,Cissbury Road,London,Middlesex,N15 5PU,100023153820,Yes,LAL,,,09:00-19:00,09:00-19:00,10:00-19:00,09:00-19:00,09:00-19:00,09:00-17:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,http://www.haringey.gov.uk/st-anns-library,
London Borough of Haringey,Stroud Green & Harringay Library,Quernmore Road,London,Middlesex,N4 4QR,100023191010,Yes,LAL,,,09:00-19:00,09:00-19:00,10:00-19:00,09:00-19:00,09:00-19:00,09:00-17:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,http://www.haringey.gov.uk/stroud-green-and-harringay-library,
London Borough of Haringey,Wood Green Library,187-197a High Road,London,Middlesex,N22 6XD,10091818109,Yes,LAL,,,09:00-19:00,09:00-19:00,10:00-19:00,09:00-19:00,09:00-19:00,09:00-17:00,12:00-16:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,http://www.haringey.gov.uk/wood-green-central-library,
